objid,ra,dec,u,g,r,i,z,class,redshift,zwarning,RA,DEC,EP_8_FLUX,EP_8_FLUX_ERR,EP_1_FLUX,EP_1_FLUX_ERR,optical_xray_ratio,xray_hardness_ratio,kmeans_cluster,dbscan_cluster,u_g,g_r,r_i,i_z,xray_optical_ratio,cluster
-0.298070699642971,0.3044344542289512,0.8467209802824129,-0.1836716230864223,0.1155903698808909,1e-10,-0.1134223524858841,-0.5094767765196789,QSO,-1.570489265463864,0.0,0.3044350937077666,0.8467133181472888,0.0845191814063736,0.1488203912325685,0.2119644094721115,0.8863887383769409,196631409756981.97,-0.42985592453233545,2,-1,-0.2992619929673132,0.1155903697808909,0.1134223525858841,0.3960544240337948,8.926955282128306,0
-1.263445210370297,0.2313522254236692,1.6995957565037294,-1.0722406612569717,-1.1790006724351838,1e-10,-1.2393642883920604,-1.275832901124071,QSO,-0.6510875129571968,0.0,0.2313584835751697,1.6996049769084711,1e-10,-0.6671366257626017,-0.3718288757441937,-0.6720351250911862,1026161100451650.0,-1.000000000537882,0,-1,0.1067600111782121,-1.1790006725351838,1.2393642884920604,0.03646861273201063,0.0,2
-1.0544292751914022,1.2415666386399422,0.2143504390688224,-0.6277561141240844,-0.5280522916886199,1e-10,-0.1785846358815624,-0.1911913335693874,QSO,0.6303725933883538,0.0,1.2415655365214522,0.2143507628862933,1e-10,-0.7786486652256246,-0.2424436123301334,-0.4899810387679978,1028415883185338.2,-1.0000000008249341,2,-1,-0.0997038224354645,-0.5280522917886199,0.1785846359815624,0.012606697687824991,0.0,0
0.1643790331045856,-0.8743231156719908,-0.9401467978619462,-0.2827077319930738,0.1370498197045674,1e-10,-0.13769094973367,-0.0014555985610553,QSO,-0.1170000903858806,0.0,-0.8743206174253532,-0.940173662621402,1e-10,-0.589920834955141,-0.405702435772639,-0.851129053036649,1258011761546483.8,-1.000000000492972,2,0,-0.4197575516976412,0.13704981960456739,0.13769094983367,-0.1362353511726147,0.0,0
-0.7469174744458492,0.4436064784398842,1.3041179766152835,-1.0535713768131694,-1.051634700758158,1e-10,-0.7943727964098004,-0.8225384680871706,QSO,0.8318967990641529,0.0,0.4436112730041415,1.304114737717975,1e-10,-0.663902730675125,-0.3152675399772432,-0.657188662747413,691017113803921.2,-1.0000000006343819,2,-1,-0.0019366760550114659,-1.051634700858158,0.7943727965098004,0.028165671677370163,0.0,0
1.6220434416653555,-1.1148853109676804,-1.2374346138175274,0.4379933235536104,0.5700149047647741,0.783680729990663,0.7325967111623102,0.8173288203566275,QSO,0.1545549329888279,0.0,-1.114885464580427,-1.237428918102112,1e-10,-0.1613006823559161,-0.1164229937313292,-0.1975301229126948,266479453490254.16,-1.0000000017178736,1,-1,-0.1320215812111637,-0.21366582522588884,0.051084018828352784,-0.08473210919431728,-9.89413916798572,1
-0.1189050351498943,-1.2791261861044498,-0.9528822356536976,-0.9917182594237576,-0.7675654537690321,1e-10,-0.73332554328763,-0.5786029056879048,QSO,0.5086496580024089,0.0,-1.2791263108872997,-0.9528872235383946,1e-10,-0.3521571521694405,0.0514712764488838,-0.19887042883046,266639064928603.38,-0.9999999961143377,2,3,-0.2241528056547255,-0.7675654538690321,0.73332554338763,-0.15472263759972515,0.0,0
-0.7860749377211749,0.3821048191986272,1.4109397793298455,0.3642941006778339,0.9474477220080978,1.0957725262629887,1.472074066726849,0.5800524053723054,QSO,0.0474356124858727,0.0,0.3820978930042145,1.4109443623339892,1e-10,0.7737185412156686,-0.2069464295303256,0.5411786290362014,383371310629096.6,-1.0000000009664338,1,-1,-0.5831536213302639,-0.14832480425489092,-0.37630154046386033,0.8920216613545436,-10.039720407394586,1
0.1684855670722047,-1.238697992163034,-1.0203184455233345,-0.6874015145435536,-0.5651442201369257,1e-10,-0.3514434020033532,0.1015386091377446,QSO,0.3950784580099873,0.0,-1.2386992309689289,-1.0203047289309215,0.0635155491451179,1.8443839460219869,-0.118159828221694,1.2770366774498942,204777519827964.5,-3.32469163171171,2,-1,-0.12225729440662791,-0.5651442202369257,0.35144340210335323,-0.4529820111410978,8.802880057280495,0
-0.811754397299672,0.4564320573009457,1.3934453432912084,1.5355249954630206,1.1975057655030952,1.047645836581982,1.1388482633536376,1.0003872383799863,QSO,1.8513424416237996,0.0,0.4564369690319351,1.393445969253728,1e-10,-0.583356946375573,-0.2917843380985663,-0.2050766080331311,1929802119263886.5,-1.0000000006854377,1,-1,0.3380192299599254,0.1498599289211131,-0.09120242677165558,0.13846102497365131,-10.020214491413315,1
0.1762813289919846,-1.187465913396595,-1.0054802322681666,-0.4698524916497884,0.2514327362175571,1e-10,-0.9675156737531466,-1.195023738428399,QSO,-1.497213305192984,0.0,-1.1874665554081716,-1.005479711110558,0.3461344153582905,0.2807027527008333,0.7449948336287207,1.0817245476297674,131958264998787.8,-0.36554827820877,0,-1,-0.7212852278673454,0.25143273611755707,0.9675156738531466,0.22750806467525242,9.539244782354313,0
-1.8163456840566587,0.6861891812374192,-1.0103899314167972,-0.6983215642539369,-1.128696834969102,1e-10,-1.6491443186575527,-1.7422911876456275,QSO,-1.4500411543903735,0.0,0.686188627223554,-1.010392778035858,3.05612170063085,2.075853327845362,-0.2605210401286176,-0.1767475853177653,29495622352103.69,1.1863792950183483,0,-1,0.4303752707151651,-1.128696835069102,1.6491443187575527,0.09314686898807478,10.485170644687695,2
0.0675712012762345,0.7960619641574977,0.1987668390308552,0.2322978145924202,0.2621008466303109,0.3227089917519011,0.429175091418176,0.5186937673906782,QSO,1.4572044125727872,0.0,0.7960633591252437,0.1987368053075849,1e-10,-0.206472218556478,-0.2910666984017576,-0.1601560571758044,1304466425120077.2,-1.0000000006871277,2,0,-0.029803032037890725,-0.060608145121590185,-0.1064660996662749,-0.08951867597250218,-9.508811066469379,1
-0.3233890752960011,0.3974793186422166,0.9698904423985952,-0.6563527164864175,-0.5024910766402396,1e-10,-0.4290057654882544,-0.3941272612024286,QSO,0.6561260188751271,0.0,0.3974796420201691,0.9698862711338996,0.1685687809748643,0.891335224604836,0.1296224311221893,1.1416206721038786,171164743263897.3,0.1306086439596314,2,-1,-0.15386163984617784,-0.5024910767402396,0.42900576558825443,-0.03487850428582584,9.226777146173855,0
0.779093501832289,0.5348520501928686,-0.8852092055937993,1.41647867334894,-1.3825485711933876,1e-10,-1.501644770279201,-1.3709687697861368,QSO,2.4032952550849367,0.0,0.5348529390093978,-0.8852188328984193,1e-10,-0.5379045897403832,-0.2668593093138322,-0.1356967873845643,1340103619699211.5,-1.0000000007494587,2,-1,2.7990272445423274,-1.3825485712933876,1.501644770379201,-0.13067600049306427,0.0,2
0.0660591804170883,0.5905372293753347,0.3403978294367004,-0.0987337873133236,-1.4587657065597548,1e-10,-1.3084033152302696,-1.1621095623242488,QSO,2.08894767782956,0.0,0.5905385257144217,0.3403980303719376,1e-10,-0.8571471962867743,-0.1261537057905673,-0.6324072817999175,595539094818553.0,-1.0000000015853678,2,-1,1.3600319192464312,-1.4587657066597548,1.3084033153302697,-0.14629375290602087,0.0,2
0.331034189976496,0.7854756055829251,-0.1016591170813598,0.6722113504150579,0.504897181304745,0.5633698784064639,0.7827285944498453,0.7589045679343809,QSO,1.6554763084241957,0.0,0.7854774765387357,-0.1016435811547121,1e-10,-0.0970317873099929,-0.3665176566353169,-0.4495129716627447,829805540201896.5,-1.0000000005456764,1,-1,0.16731416911031283,-0.05847269710171887,-0.21935871604338142,0.023824026515464447,-9.750793622927409,1
-0.298008008577903,0.9046318672472392,0.5306770848465908,0.2085833782810627,-0.2374783140105285,1e-10,-0.8333876825441774,-0.93324565826249,QSO,0.3000690894726935,0.0,0.9046317298482291,0.5306767270059781,0.1188686370413198,-0.2416977557164835,0.140783549470548,0.1771397854330982,183143427938670.2,-0.08440103171719893,2,-1,0.4460616922915912,-0.2374783141105285,0.8333876826441774,0.09985797571831256,9.075067283074358,0
-0.8746008512917655,-1.1963061837360036,-0.9847751666551162,2.045515023965792,1.868197192170293,1.454774583153683,0.5447533693229482,0.2320415458576242,QSO,-1.1027443654500682,0.0,-1.1963049399610417,-0.98477465516104,0.0259794785259071,0.3477213753672366,-0.3404734073907931,-0.3708636119625703,241348615620583.2,-1.165214499495591,1,-1,0.1773178317954991,0.41342260901661,0.9100212138307348,0.31271182346532395,-1.7481652753152732,0
0.1685459567644741,-1.2459958911404236,-0.9997021785414648,-0.0108547983957059,0.051168010053375,0.2848716456457962,0.1843628672176971,0.0651540451584112,QSO,-1.3969112588217198,0.0,-1.2459957757045643,-0.9997041562371956,0.0510207630282743,-0.2133564489171355,0.211817200144803,0.376806763034555,216397362429500.0,-0.6117702145281242,2,-1,-0.062022808449080896,-0.2337036355924212,0.1005087784280991,0.1192088220592859,-0.7469022751104238,0
-0.1190261759148796,-1.3401308419237716,-0.9944624056575968,-1.8479197961121745,-1.890040793930817,1e-10,-1.7340294197561172,-1.59156551948555,QSO,-0.5530327382974386,0.0,-1.3401310807266829,-0.994455220122362,0.1956714453221224,2.971381104072207,0.6322876404437289,2.863702245725308,149738170276085.25,-0.5273403029543932,0,-1,0.042120997818642536,-1.890040794030817,1.7340294198561172,-0.1424639002705672,9.291527452924987,2
0.1684854343278484,-1.267257222927415,-1.0164215607050011,0.3647904665737601,0.6867743805281306,0.8028234820815685,0.7751309104927411,1.386190803551102,QSO,0.2122432010963819,0.0,-1.267255171832202,-1.0164231202196474,1e-10,-0.1601208235592515,-0.142369411361407,0.1536647962862884,416606111050643.6,-1.0000000014047963,1,-1,-0.3219839139543705,-0.11604910155343795,0.02769257158882743,-0.6110598930583608,-9.904620066841485,1
1.5801694909384891,-1.3948313454275558,-1.090769647237945,-0.1762409515399399,0.3977759736123186,0.363189555896356,0.428469395803343,0.5932889371370705,QSO,-0.1435919491745755,0.0,-1.3948308515739605,-1.0907649269648867,1e-10,-0.7780021794177007,0.1855980965204466,-0.3459192056249839,278298661206786.0,-0.9999999989224027,2,-1,-0.5740169251522584,0.0345864177159626,-0.06527983990698699,-0.16481954133372756,-9.56013335118771,1
1.5811953702122292,-1.0387557329231545,-1.0639688451480749,-0.253896284690713,-0.2946741733026735,1e-10,0.1019981076006805,-0.0373223297946157,QSO,-0.9177720502348058,0.0,-1.0387561433528305,-1.0639663859086483,0.642566190706753,-0.1396291086617172,0.7254777498806848,-0.0916920636003781,99675056161455.62,-0.060605918212195416,2,-1,0.04077788861196047,-0.2946741734026735,-0.1019981075006805,0.1393204373952962,9.807917870957526,0
-0.3887708771679762,0.7663274376179622,1.4649906476151886,-1.424727123380672,-1.4193324271462748,1e-10,-1.4082088378996014,-1.189718223980477,QSO,-0.0026959374101664,0.0,0.7663309920726884,1.4649819585554984,1e-10,-0.4375320981107694,-0.3580881789531134,-0.5005813786129771,964936519014971.6,-1.0000000005585217,0,-1,-0.005394696234397145,-1.4193324272462748,1.4082088379996014,-0.21849061391912428,0.0,2
-1.1466403671036571,-0.2086059602379951,0.7265901004433738,-0.0451336789994671,0.0646263770674853,1e-10,0.0446809598712044,0.2020526705278413,QSO,-0.5673496630836424,0.0,-0.2086082361326335,0.7265948024810093,0.0566253454092072,0.8682448469618024,-0.2236970795699109,-0.3791007194106489,210731435908911.28,-1.6778566786736067,2,0,-0.1097600560669524,0.0646263769674853,-0.0446809597712044,-0.15737171065663688,8.753010864183894,0
-0.1190255710305141,-1.2130368737701838,-0.9947409295388095,0.0710900251094181,0.7319730166415734,0.6461602233309138,0.925343262793049,0.667002882737148,QSO,-0.2555795920757865,0.0,-1.213036649696711,-0.9947311748433786,1e-10,0.5048344617558724,0.0186788860499353,1.409263463427044,670629195651690.1,-0.9999999892927233,1,1,-0.6608829915321554,0.08581279331065961,-0.2791830394621352,0.258340380055901,-9.81034021997753,1
-1.0956394412077854,0.2453200453157401,1.6171484080937737,-0.2301299892559025,0.0243392967381308,0.3078466065881551,0.1891286038373517,0.2426889138935242,QSO,0.6511954901351158,0.0,0.2453145550712751,1.6171480707481736,1e-10,-0.8673399249871372,-0.2111312253383468,-0.5386886312915701,1319727810147394.5,-1.0000000009472783,2,0,-0.2544692859940333,-0.2835073098500243,0.11871800275080341,-0.05356031005617251,-9.48833437069943,1
1.629839432221226,-1.079029122402689,-1.2213437212505964,-0.204111526173904,-0.2457170527451316,1e-10,-0.2953360181850203,-0.2516778321897098,QSO,-1.2027796007076723,0.0,-1.0790284244192276,-1.2213424410910951,1e-10,-0.7244428052661012,-0.1049777803193963,-0.4032922615314726,602593882166504.0,-1.000000001905165,2,-1,0.0416055265712276,-0.2457170528451316,0.2953360182850203,-0.04365818599531052,0.0,0
0.5263886141563328,2.149230952955827,-0.6488351412134142,0.9470572962804004,0.896853416189192,1.043987403310905,1.1282719940092472,0.6589355936451,QSO,1.266583896757304,0.0,2.149232230077136,-0.6488284798702615,1e-10,-0.4560444006182817,-0.3835004546754943,-0.5948158488762393,807110365235598.9,-1.0000000005215117,1,-1,0.05020388009120835,-0.14713398712171288,-0.08428459069834227,0.46933640036414714,-10.01869525852681,1
-0.3342038039908401,0.859231884924069,0.7211558068283964,-0.1341461601868864,0.5854537378208562,0.2751036288120225,0.5781868446854584,0.6021011786002286,QSO,-0.1733644452634643,0.0,0.8592343198160322,0.7211491161798795,0.2718589185584713,-0.1498530373383098,0.0983749765156754,0.0113188882311506,152148115183459.4,0.46857930716487284,2,-1,-0.7195998980077426,0.3103501090088337,-0.30308321587343595,-0.02391433391477016,-0.005152734115788739,0
0.2713918328736925,0.5099709836613817,0.320950639845673,-0.6402689797691575,-0.568673850727285,1e-10,-0.4141403331861732,-0.2921959733502143,QSO,-0.5428146705082104,0.0,0.5099716091633132,0.3209463377996847,1e-10,-0.7651737444527411,-0.3394531097975227,-0.6907914661583339,1240000787914201.8,-1.0000000005891831,2,-1,-0.07159512904187249,-0.568673850827285,0.4141403332861732,-0.12194435983595892,0.0,0
1.717093651746528,-1.2432069667283396,-0.8319058485058561,0.2515375493942268,0.7225371962104911,0.6662175837395894,0.6747480005021774,0.54926406896133,QSO,-0.7301294601841002,0.0,-1.243206281281605,-0.8319030284852008,1e-10,-0.5427912782741361,-0.0998092178803687,-0.1212306550839566,651269362773505.2,-1.0000000020038229,1,1,-0.4709996468162643,0.05631961247090167,-0.008530416762588033,0.12548393154084747,-9.823616091009463,1
-0.3835735156600331,0.8046507829731295,0.9112798980979526,-0.303747719223393,-0.4027195984813528,1e-10,0.0277259353589673,0.35688466151405,QSO,1.0254829346072398,0.0,0.8046485263904335,0.911276852808426,1e-10,-0.6246188426692734,-0.2550160140741374,-0.4049247249569112,1269081634118330.0,-1.0000000007842644,2,0,0.0989718792579598,-0.4027195985813528,-0.0277259352589673,-0.32915872615508274,0.0,0
-0.1190862556878314,-1.266670468501973,-1.0084482333936216,0.8059708466979436,0.3385996482782049,1e-10,-0.9771479606517204,-1.4137490224150209,QSO,-1.5119476886248384,0.0,-1.2666705420757405,-1.0084460520759362,0.8802543924884332,1.2857536370138878,-0.4069214320907101,-0.4203499993492769,79876442873434.66,2.7193876874696827,2,-1,0.46737119841973873,0.33859964817820487,0.9771479607517204,0.4366010617633005,9.944608200886474,0
1.6222248024103774,-1.0988836871734071,-1.1775626508590111,0.5956598757492559,0.9976195284047136,0.8778396563049836,1.114506347080933,1.3228335128664916,QSO,-0.3022992593577147,0.0,-1.0988847284706067,-1.1775663077711935,1e-10,-0.2176420165322937,-0.0292041925442874,-0.1493438947999335,261444115633214.47,-1.000000006848332,1,1,-0.40195965265545763,0.11977987209972996,-0.23666669077594948,-0.20832716578555854,-9.943415196155126,1
-0.74703837182217,0.4299356416489982,1.2729561713105275,-1.6013000302987728,-1.612432267274167,1e-10,-1.0326596273925994,-0.9807227447433844,QSO,-0.9560485589352036,0.0,0.4299358064609953,1.272951600293485,1e-10,-0.7597770571017182,0.1264475688996522,-0.3900254841592689,343590556737176.44,-0.9999999984183167,0,-1,0.011132236975394338,-1.6124322673741671,1.0326596274925994,-0.05193688264921503,0.0,2
-0.6206875654911408,0.999023923347424,1.2218475567225078,1.5598024736861724,-0.4027548067665421,1e-10,-1.4484059933107754,-1.5745133780150864,QSO,-1.8089868922114607,0.0,0.9990239794050436,1.2218452269784643,0.8900449508530419,1.4403120833898646,-0.1072032416905057,0.552132534495133,76833722377033.36,1.2738822943023538,0,-1,1.9625572804527145,-0.4027548068665421,1.4484059934107754,0.12610738470431104,9.949411940818461,2
-1.0932227555451297,1.2005728533970943,0.5296154342158909,-0.1725219115435936,0.3587651936211254,0.0859717747805652,0.1867457355275228,0.3804778481942824,QSO,-0.1150865692210107,0.0,1.2005748855936995,0.5295855835520659,1e-10,0.8664213312101215,-0.2531444648040126,-0.079706518631617,456460536441704.06,-1.0000000007900627,2,0,-0.531287105164719,0.2727934188405602,-0.1007739607469576,-0.19373211266675958,-8.934355892301244,1
-0.1189044523367632,-1.156397647476287,-0.9520176017653056,2.2485805345231946,2.4507446768627994,1.1622645509647944,0.8472859958899552,0.8719738022132284,QSO,-1.4973097250227048,0.0,-1.15639566482995,-0.952024323281332,1e-10,1.9276382847106477,-0.4069214320907101,-0.7186424603260775,338238971266196.2,-1.0000000004914955,1,-1,-0.20216414233960478,1.288480125898005,0.3149785550748392,-0.024687806323273165,-10.065304992036591,1
-0.3366824504373158,0.4207320262220156,1.0173546189155578,0.4680790236037245,0.5643727770629801,0.9267254708897392,0.8159604424938296,0.6684019396292359,QSO,0.2071449856959861,0.0,0.420732867482565,1.0173432998791752,1e-10,-0.8761587397110832,-0.3937986957594344,-0.8489618846749348,6654631459086095.0,-1.0000000005078737,1,-1,-0.09629375345925556,-0.36235269382675916,0.11076502839590963,0.1475585028645937,-9.966951099694088,1
-0.811876858448883,-0.0165186051571043,0.8691146819328452,0.3310968532204212,0.2746702044433576,0.385725504846186,0.5466779937270387,0.6208430900832163,QSO,1.60433863856585,0.0,-0.0165162591257081,0.8691113704964031,1e-10,-0.6033065539429072,-0.2933488702377567,-0.4408230367534292,731621283795117.8,-1.0000000006817822,1,0,0.056426648777063604,-0.1110553004028284,-0.16095248888085273,-0.07416509635617752,-9.586278356127513,1
-0.11902698727766,2.219608964037851,-0.9903120408028424,-0.0358657127934369,0.2442590481099701,0.1426957826486002,0.1985775931736315,0.4401012922383164,QSO,-0.1891553898869181,0.0,2.219608179345937,-0.990319465840472,1e-10,-0.3300759936119123,-0.163169622785409,-0.1185138570731036,462615230999492.8,-1.0000000012257184,2,0,-0.280124760903407,0.1015632654613699,-0.0558818105250313,-0.2415236990646849,-9.154411137799253,1
1.622043589219914,-1.083799760137189,-1.2369127390727364,1.2462325794923532,2.161112520813558,1.3077147117396029,1.5160746465556354,1.484279227342578,QSO,-0.3467794983364451,0.0,-1.0837956204863248,-1.2369119350508018,1e-10,-0.7523482415834962,-0.3807771716145038,-0.6341429050074248,3116965155541300.0,-1.0000000005252416,1,-1,-0.914879941321205,0.8533978090739553,-0.20835993481603254,0.031795419213057396,-10.116513009560846,1
-1.0954597769223833,-0.1869100384347876,0.768936281240496,1.118155361450893,1.0409257191891608,0.8056770600330103,0.6470242442051416,0.3171478118647117,QSO,-0.7978660809528318,0.0,-0.1869075281456703,0.7689325648446802,1e-10,-0.265119666660869,-0.2163554127640111,0.0157839621041312,586480688799679.9,-1.000000000924405,1,-1,0.07722964226173223,0.23524865915615045,0.15865281582786872,0.3298764323404299,-9.90616099819424,1
0.9977776472836414,-0.1953477182777527,0.958925430712789,0.3601009201241869,0.5746623984099367,0.8414656835073122,0.8490364876098663,0.7739308023468218,QSO,0.1706244538384038,0.0,-0.1953511477620183,0.9589059009979094,1e-10,-0.2201041509900166,-0.3601914864909469,-0.4608984014313119,1011256766844922.0,-1.0000000005552603,1,-1,-0.21456147828574984,-0.2668032850973755,-0.007570804102554063,0.07510568526304451,-9.925036409358421,1
1.5506798101397763,1.9941807978412365,-0.8926588025820985,-1.1657056186153163,-1.0568543290376649,1e-10,-1.0066771979373568,-0.7757790796223468,QSO,-0.0898767730687093,0.0,1.99417772785347,-0.8926526009403338,1e-10,0.9480470765664316,-0.1782674012322496,0.3296914456034595,370121052725864.0,-1.0000000011219101,0,2,-0.10885128957765144,-1.0568543291376649,1.0066771980373568,-0.23089811831500995,0.0,0
-0.8746009103020632,-1.2080386671719974,-0.979560223878568,-0.1870869167882448,0.10179752415747,0.1360099958457084,0.2139012693814478,-0.0598889357683152,QSO,-0.8672783512448076,0.0,-1.2080369957068842,-0.9795491843930052,1e-10,0.3439136154621732,-0.2152145982155748,0.26055809116285,864684254687882.4,-1.000000000929305,2,0,-0.2888844409457148,-0.03421247168823839,-0.07789127353573941,0.273790205149763,-9.133570827348942,1
-1.3441131208807462,-1.1095699096266431,-1.4276755592838484,-0.6658947952021412,-0.7527603698463788,1e-10,-1.0493946948300816,-1.3155879203434355,QSO,-1.4722128469038076,0.0,-1.109567516787956,-1.4276832424336456,0.2456572911634076,0.7112535044910022,0.5629227162732945,4.190481537695774,148857226559555.62,-0.3923735711889009,0,-1,0.08686557464423761,-0.7527603699463788,1.0493946949300816,0.2661932255133539,9.3903296586196,0
-1.5009825041857003,0.6376375652104966,-0.9391985466737982,-1.308881250028389,-1.1183544011943585,1e-10,-0.982271127517852,-0.6717128672919446,QSO,-0.34882554605549,0.0,0.6376345941580495,-0.9391918143703646,1e-10,-0.3674467511097385,-0.1073690196245222,-0.1725274768436272,413881240153802.8,-1.0000000018627346,0,2,-0.1905268488340306,-1.1183544012943585,0.982271127617852,-0.3105582602259074,0.0,0
-1.0544902107289258,1.1719132651387434,0.5984576515665184,-0.4802243163407899,-0.381673846008666,1e-10,-0.406386846301118,-0.271991411480043,QSO,0.1699915719266306,0.0,1.1719116005010382,0.5984627782879747,1e-10,-0.0908448175696674,-0.2123620191053576,-0.3163562259932905,281313166909298.1,-1.000000000941788,2,0,-0.09855047033212389,-0.381673846108666,0.406386846401118,-0.13439543482107497,0.0,0
-0.1190271199932027,2.191372239918429,-0.9945724877756212,1.0138666641828686,1.2320450932750815,1.5144985063040002,1.5835006548456527,1.387880573563626,QSO,0.9225206205076844,0.0,2.1913697171297364,-0.9945736509516064,0.4461830239214175,2.492328863886508,-0.2421665844228434,0.251777607436944,131389622177006.28,3.3739908903226974,1,-1,-0.21817842909221286,-0.2824534130289187,-0.06900214854165254,0.1956200812820268,-0.5307558068288803,0
-1.477355466876465,1.1363129585718044,1.1495927357703195,1.0000202782203815,1.2684944705186578,1.2539265965716058,1.3312098901035565,2.0335271596927638,QSO,-1.2565592820853155,0.0,1.1363144528259972,1.149581246425313,1e-10,-0.5948411806439264,-0.2250909260276651,-0.4039931393880657,609869672060178.8,-1.00000000088853,1,-1,-0.2684741922982763,0.014567873947052057,-0.07728329353195074,-0.7023172695892073,-10.098272114136677,1
1.581557575448608,-1.1439845127354815,0.4694377525451257,0.0677932665469195,0.2153002335406934,0.2916946236963516,0.3693925914758383,-0.0502681484389481,QSO,-0.9018342445523382,0.0,-1.1439853099688515,0.4694467654308055,1e-10,-0.155513468763708,-0.3507941750353895,-0.5587245997301904,1011320719308022.2,-1.000000000570135,2,0,-0.14750696699377389,-0.07639439015565819,-0.07769796777948673,0.4196607399147864,-9.464928424594735,1
0.2754372838644844,0.1759955272851284,0.3416996238871477,-0.0151813309810946,0.4072558043998906,0.834843919286665,0.9435172160945438,1.1179352716705202,QSO,0.7016529471694826,0.0,0.1759938199361062,0.3417296669886831,1e-10,2.2992783605360847,-0.2968105758624231,0.039211675763826,665411763278145.5,-1.0000000006738305,1,-1,-0.4224371353809852,-0.4275881148867744,-0.10867329680787874,-0.17441805557597645,-9.92160528826371,1
-0.3229053826091378,0.5383551132233587,-0.6195147005758649,0.5974897619625962,0.5743895341997073,0.8222680549173393,1.0801013946382634,1.1242037733298793,QSO,1.1579756809875492,0.0,0.5383560268612634,-0.6195198410580651,1e-10,0.0552350817251747,-0.1894121450256881,0.4750769923856922,998478867747951.2,-1.0000000010558985,1,-1,0.023100227762888892,-0.24787852071763206,-0.25783333972092404,-0.04410237869161593,-9.915013418262792,1
-1.5297424267610495,0.730278402544537,1.8282113718344748,-1.6882011043169534,-1.7691619488001589,1e-10,-1.5942008743597913,-1.8692328886401883,QSO,-1.57041448262258,0.0,0.7302755608853053,1.828215796991604,1e-10,0.6236358770021877,0.6924039203755892,1.846743317143256,396434250187536.5,-0.9999999997111513,0,-1,0.08096084448320551,-1.7691619489001589,1.5942008744597913,0.27503201428039703,0.0,2
-0.3365600926137531,0.8437251893476339,0.7850840413645002,-1.8099070586196544,-1.7747952744306557,1e-10,-1.7264042411646698,-1.4908334232551297,QSO,-0.3066793972043676,0.0,0.8437266126576071,0.7850867327565365,0.5674665738352963,0.2988103847026223,1.3366964197334512,1.535158669262156,96569490896382.58,-0.40397268957342686,0,-1,-0.03511178418899874,-1.7747952745306557,1.7264042412646698,-0.23557081790954015,9.753940284849435,2
-1.3440522370348602,-1.0135389324977682,-1.3723222953060208,-0.1500965448724073,-0.3821139495735476,1e-10,-0.1759634807407532,-0.4836578175111232,QSO,0.9357002510891844,0.0,-1.0135348775009638,-1.372339642728167,1e-10,-0.1736795774912959,-0.2099533428623406,0.057473437693947,655626695047174.2,-1.0000000009525927,2,0,0.2320174047011403,-0.3821139496735476,0.1759634808407532,0.30769433677037,0.0,0
0.7796966165804021,0.9002777884850988,1.645056075446567,-1.4859134806113754,-1.6190866331751903,1e-10,-1.2195864814204882,-1.1224090518149634,QSO,-1.0710632165187075,0.0,0.9002806932555312,1.6450594106094476,0.537754171107949,0.7251293377314397,0.7668022302996517,1.1316196136762515,101985830919115.2,-0.17557543617475072,0,-1,0.1331731525638149,-1.6190866332751903,1.2195864815204882,-0.09717742960552478,9.730583787692025,2
-0.7474628992804421,-0.043606471114589,0.7438706770696073,-1.4406997334048155,-1.4305198597655893,1e-10,-1.1809840148012742,-1.0502304348821816,QSO,0.2513818085548037,0.0,-0.0436066293868267,0.7438823175362965,1e-10,-0.2189194191328687,-0.1598060721091363,-0.0661539621904777,532665194076704.3,-1.0000000012515171,0,-1,-0.010179873639226233,-1.4305198598655893,1.1809840149012742,-0.13075357991909264,0.0,2
-0.1190861967351609,-1.2544175580234045,-1.0077976854900408,0.5202715271380886,0.5986744489099294,1e-10,-0.4300597264714467,-0.6309585217210867,QSO,-1.4918735669091636,0.0,-1.2544179390830794,-1.0078059547793117,0.1154237957823499,-0.073936536606476,0.1959919434110323,0.5223261319628539,188383832770683.88,-0.25871572142553584,2,-1,-0.07840292177184083,0.5986744488099294,0.4300597265714467,0.20089879524964,9.062295352248013,0
1.7141328395622706,-1.3419954143160062,0.1652390858149183,-0.6145468545354726,-0.1455142730926605,1e-10,-0.034457762649428,-0.0127661559029463,QSO,-0.2802714528173845,0.0,-1.3419924464480968,0.1652330924847579,1e-10,0.2431516093708814,0.1182557647642533,1.290526283286498,333754389424572.25,-0.9999999983087506,2,-1,-0.4690325814428121,-0.1455142731926605,0.034457762749428,-0.021691606746481698,0.0,0
-0.735982054881918,0.2258980849745913,1.6117979229669048,-0.91771529025346,-0.8059952970545804,1e-10,-0.678537901917816,-0.698594746147086,QSO,0.7466862816651263,0.0,0.2258993116726493,1.6117968377720449,0.0284595453208177,0.1130341217400075,0.1071066559625216,0.2384848577292266,216277735706382.7,-0.5801380425001952,2,3,-0.1117199931988796,-0.8059952971545804,0.678537902017816,0.02005684422927001,8.454227957370287,0
-0.8165904019018937,-0.9927622591140204,-0.9857168580599124,-0.3942492980985908,-0.0075506075732624,0.0412108437089509,0.2128656381544843,0.4493768577371681,QSO,-0.1933570225789683,0.0,-0.9927625386651184,-0.985716611241766,1e-10,-0.8079587405787547,-0.2357737757292449,-0.7434490423599583,505493354735177.1,-1.0000000008482708,2,0,-0.38669869052532835,-0.048761451282213306,-0.17165479444553342,-0.2365112195826838,-8.615011505919659,1
